time,accX,accY,accZ,gyroX,gyroY,gyroZ,magZ,rot1,rot2,rot3,rot4,rot5,rot6,rot7,rot8,rot9,label
872327905308043,7.99741991721148,9.149804594733553,8.079838199298544,9.553082939435434,4.978620223134632,8.996830127584847,44.92957541980641,0.5032460224762225,0.7475150952296779,0.3736179358610814,0.06938093768232578,-0.46674389047469056,-0.8937761329977243,0.874009071902971,-0.13921041753301777,-0.16073166370068837,pothole
872328330150485,9.247151231525294,5.409327219894412,7.98264170229225,8.875966758218702,4.905000477769528,9.616121115033046,46.55791673946788,0.922149648424438,0.21403391834397767,-0.2896592791437347,0.2056749433625782,-0.1771637127971073,-0.6841000316448729,0.7235887542833219,0.7154044690402939,0.012458700061120487,pothole
872327099438215,0.502142308958073,-0.9268798042309494,-0.6476270354285698,-0.18598755318192162,-0.05851053130901085,0.016911675791670744,41.44081032362751,-0.9495536673722933,0.28104422906955784,-0.5500890141247707,0.7267444203109141,0.06773240857228591,-0.6650059869228355,0.7754078555958837,0.11374356758045567,-0.19954984568190381,normal road
872328685277365,0.3017073277422979,-0.9221364582356093,0.6684038260150829,-0.14646022889527233,0.32551950586183853,0.0609681398384625,48.27911618656177,0.009516694159853678,-0.4517154902426028,0.5983627559179003,0.9392018903573436,0.16952891069541698,-0.8047729528319969,0.46442071237726656,-0.6240601909202945,-0.3072611360266382,normal road
872329254292387,-0.4266801626535659,-0.8080116288605184,0.29009675784012456,-0.4363216896499077,0.17156587768759946,-0.06041987499486012,42.16966877860064,0.17322996338875996,-0.053925364457874325,-0.08133122161524664,0.7929325133935856,-0.6294336128906197,-0.9910259198692739,0.20102951755043708,0.5975289903597518,0.721981491852207,normal road
872327747673619,-0.5303979402749492,-0.7486091694473449,0.10190212868824444,-0.4340520160269635,-0.14218766252930337,0.007851628225737928,46.86036744979927,-0.9261367123637789,0.32535498915536576,-0.8812085374056224,0.43620643129099457,0.7578286484726422,0.9942866986734402,0.89509429420636,0.11543710593396872,0.12840494272083247,normal road
872327553656928,-0.15460089739332994,-0.8359505479009826,-0.752021589477837,-0.09471049091521178,0.08468213649678324,-0.33892861293963994,41.328971291643406,0.6203043658361955,-0.7139488568978101,-0.454053841573143,-0.04809546449954083,-0.1550078451283905,0.7036785876429028,-0.043999096315551434,0.9544200209716835,0.9671294658706904,normal road
872329655045104,0.6616208545915503,-0.8055934896850843,-0.7516409837423403,0.1384170830267457,-0.2580042504104607,-0.27046110717132077,44.20671695872335,0.48833178113394515,-0.10017921248026807,0.3257076130796095,0.4012392648744407,0.7358578378952778,-0.6021499032939834,0.3499469475576382,-0.2267717932106803,0.18861955602234137,normal road
872327201668782,0.5066603019573739,0.6800337252534538,-0.9936736407730526,-0.29188869601760015,0.47436769261102296,0.44677209609084245,49.82362435489385,-0.5825544731173844,0.31223380388126065,0.75619277089122,-0.9700140942638111,0.6141809750011751,-0.8097039694203176,-0.8252804902100364,0.33923074035082346,0.36771335712862085,normal road
872328940969890,0.46726046890915596,0.08606558960584931,0.653102628677743,-0.47359417286194705,0.49393481769439496,0.017246348100135256,43.65421664082061,-0.8927297643030563,-0.9748170603255788,0.678242851667368,-0.7010249037433363,-0.7378693107369647,-0.8103753930926694,-0.28152374327373053,0.5009509691188103,0.5043438246746872,normal road
872328661407785,0.007687279977099948,-0.7173919410130276,0.9153335223483143,-0.12055183966399208,-0.3587298093676142,0.23611037014134117,47.09213567942352,0.18278331127348202,-0.8347566514915461,-0.10121695371672246,0.6781271896600909,0.49994008844744453,0.4336671235671665,-0.09648984840142849,-0.47762025941100084,0.8931323592421769,normal road
872327974751687,0.5122841125753212,-0.1581822441014369,0.9592207807145978,0.3628863283173114,-0.30183973944957865,0.13184676150324037,46.175559330086706,-0.4904773856509006,-0.5385504891446558,-0.31590317586409955,-0.961177433438712,0.5682423223654023,-0.9924385058811585,0.9310254989405424,0.26801665349419235,-0.36251173704187045,normal road
872329665866485,0.5666526692341103,-0.14579939574526968,0.04223440470430706,-0.486851761913923,-0.361455763424137,0.25969872896364865,47.48872266006436,-0.49450337703127034,0.06073469620082306,0.3858444809415664,-0.5439197652341061,-0.7660037763508607,0.8008256750361431,-0.09979486739828092,-0.2114387672319551,0.12934979507362532,normal road
872325807074183,6.550678713949326,6.090150449736226,9.079462191547396,7.955725784752541,6.896954410911715,6.358635912167686,40.90682110841364,0.8655449346582227,-0.6251214713380238,-0.27210408844994016,0.12527855453181158,-0.09762183703484584,0.9618435532868237,-0.4996885137944076,0.774995245253915,0.9389999313655832,pothole
872327423395271,-0.9953399872095872,-0.5548297655611898,0.6676486288735901,0.4650110013342368,-0.2201616630170251,0.47566413941524066,42.50130335266249,-0.44322951698250157,-0.9289342420136071,0.061742205074260204,0.9596827365880598,0.3429207346106251,0.6787314694460216,-0.3120439203752745,0.36256033760935025,-0.8749633711584697,normal road
872329602757695,-0.45551405676799295,-0.8553754209179452,0.8058462199506697,0.4338516595833084,-0.24659584651566757,-0.059663848956761134,46.47550263477684,-0.5680396230292293,-0.45866269447141894,0.7804463652053424,0.9931925363793668,0.44312703716245805,-0.37136978999355064,-0.6860711661435857,0.8678441277200779,-0.6360238026959077,normal road
872325336417819,0.8579143492550052,-0.7007385868142935,-0.8245280103563031,0.21986797516820666,0.17559080287192408,0.3212003071485774,47.966847787938406,-0.7229302092931349,-0.9042953244660761,0.6651098557211164,-0.26443654467128197,-0.8426659908737819,0.44278716847881716,-0.8522123823173777,0.9644767986300664,-0.28671320841599424,normal road
872329532679270,-0.5740910692298229,-0.11562505658533473,-0.3674449847515673,-0.30003627807513544,-0.09357301007850971,0.40854325069688224,48.32539563943772,0.7416316959098339,0.6080102546134876,-0.4661869098827962,0.7207702934155753,-0.29102948421303476,0.6556690277045698,0.3752818900193262,-0.11731098201585022,0.41637141818346013,normal road
872329993416927,-0.09505844100438998,0.9808266070238814,0.23527948525315256,0.018063621957919218,0.2157081246404814,-0.021199452939597796,49.56224451796221,-0.5296121163706364,0.6106827293606816,-0.10465901794507082,-0.8542260438005771,-0.8388802908027053,-0.4097736739900406,-0.6963582638459362,0.22308658842371454,-0.2384314900997715,normal road
872328660142961,-0.7009318519527816,-0.17178053351635314,0.6508974980242952,0.42342263712836126,0.1497326540942926,0.49293300453370714,45.738696935436764,0.6071466129196232,0.2778229203124154,-0.6484587075758235,0.7710790733524331,-0.7367923434549277,0.06583839336540165,-0.2920942812861729,0.48429298885990035,-0.018980324526113312,normal road
872326921958747,0.1839987618608665,-0.36982834811249554,-0.9929882009158515,0.06827292888101322,0.37105703156736025,0.031129764788095038,43.40863182123175,-0.141323623761467,0.4081125493176043,0.1859957212151886,-0.12717893520644608,0.6945796168678475,-0.005790259348726456,0.45542701403890806,-0.24025015165218533,0.8421235578151041,normal road
872326469689997,0.2107099107752013,-0.8332189914510053,-0.5499950472436519,0.08821301765156786,-0.48222916698774254,0.12394093148758123,48.172285068999656,-0.8923961332106576,-0.6560199216841673,0.503937678314268,-0.060480253754445545,0.5918920609449703,0.6573383482263342,0.08050328831403308,0.021628139282348302,0.034586888766145574,normal road
872328107104975,0.5600000813042203,0.4138709773361673,-0.09681165376298217,0.005380582092166519,-0.16027156644627405,-0.14732905903836058,48.98403828721424,-0.9733953157022786,0.7054608844160404,0.609997383221804,-0.2743692368374684,-0.979148021790208,-0.7157185003986049,-0.2517168256995497,-0.3560576303854417,-0.24695557368298893,normal road
872326550769259,0.7689850254546939,-0.9603237794044452,-0.32570819201145995,-0.18650959375152,-0.3118871268479487,0.001461793559054736,47.15122424153077,0.9882942708869529,0.687382452020705,0.9898242585824137,0.07452187598824267,0.26184132821168626,-0.486995644296246,0.7115514406728416,-0.21566153464614746,-0.2771623471874154,normal road
872329319315953,0.8066237371261316,0.7791562536398076,-0.6700554807830585,-0.40949870523289034,0.06339092639966981,-0.1680054026338904,41.601814502111075,-0.9430103786488893,0.8779417587326233,-0.6813746499299302,0.5759267702286253,-0.7296233339113114,-0.5137363532755432,0.7127380703007913,-0.48539611977423425,-0.754812891790301,normal road
872329209854520,-0.6530474298805444,0.03665927619783216,0.19945738619289255,0.21197094497274094,-0.48367734928064865,-0.3901274042081565,49.789600576569384,0.32316250928555457,-0.8532834070894328,0.8559319859199688,-0.789783048311685,0.4528286447050911,0.8890413637372265,-0.1628881114691454,-0.8340566325723762,0.9887851094151934,normal road
872327459932059,-0.23965509286086406,-0.694720832934006,-0.20910607588383945,-0.096239919148281,-0.17878322949240844,-0.38486865510123724,49.49089789698979,0.7613354667936669,-0.5650914893291037,0.06892702037374021,0.20757283023560635,0.8274739200303989,-0.5390701181001476,-0.08043836459229436,0.368104923309301,-0.08256661379684771,normal road
872329670019256,-0.7123423639116235,0.19879866635478516,0.9274292333025356,-0.20281682232407683,0.4846986463496903,0.022887930709524662,49.86106895468607,0.6544693168891753,0.5068815798858564,-0.06574938041318568,-0.48423908045804254,-0.7728494936761441,-0.5731826399596891,-0.14768219378794,-0.6925691913874403,-0.9392095141361987,normal road
872326891833325,-0.910616764581182,-0.6114740713749309,-0.15199262768182575,-0.22845823266001408,0.37305001181966524,0.1426677318860906,45.235088153184414,0.0677754566555191,-0.08489247656327059,-0.6783845418163528,0.665858649173888,0.7919873396263166,-0.20895207857755538,-0.6939037032760871,0.829420778556466,0.675522233193744,normal road
872326297754989,0.8305268199823745,-0.21524321711269523,0.5575234555904662,0.09622843430364747,0.06943118032309326,-0.1390017478908987,48.606992650030236,-0.054151491708773314,-0.6381875260168739,-0.24345410875314388,-0.4966352870223072,-0.3515607014932127,-0.667561911254325,0.6195193574338289,0.9927003058066954,0.6847371830516205,normal road
872325792847545,-0.22560390924541496,0.46335211773471885,0.6432668730640088,-0.3646779054179349,-0.19897908923228724,0.12203894803252047,41.041086657186995,-0.7349086081204528,-0.055248382995624734,0.04750550819311994,0.15999965018559426,-0.5499104647888537,-0.10803764762492918,-0.14893774055568776,-0.6480661510294503,-0.9999804510697419,normal road
872328550308018,-0.4166424512204754,0.8808475464065599,-0.5782376056969953,0.29546594094964784,-0.38235890255200433,0.38293783345615395,47.47804190185163,0.59719520442611,-0.41555557027395484,0.2890753102591501,-0.761229992715106,0.7227296485974963,0.7344156672519921,-0.3183323918442811,0.5393959228282901,0.12351065088751789,normal road
872329513111822,-0.4572720558800363,-0.13391264529805347,0.7835414021231726,-0.37031467724286316,0.4781675555895757,-0.2241043636047596,49.326598039876174,0.2324728049197995,-0.931521663008027,-0.07001916468558278,-0.05425285501373156,0.9581465547128192,0.5024341942767192,-0.08754431608372082,0.32866731119371884,0.08732417710272045,normal road
872325316232424,0.5378280919232552,-0.6000226302461897,0.005486671487270112,0.4771671636918112,-0.18478729537300176,-0.4392134698650617,42.39399155275953,0.8722632346722814,0.3382921499034697,0.7846233089579808,-0.4031875406560046,-0.049416698985266905,0.30585927955498615,-0.6000603412390544,-0.5260151523281216,0.8461052788945798,normal road
872329900888934,0.41802089449891255,0.9645063977406996,-0.4397214706557644,0.1993249281668248,0.3131857973845852,0.20537064752945355,40.834063050407096,0.8051538581013729,0.8032960518376602,0.0632957356312771,-0.4282478889159569,0.4727978723122781,-0.9807274666866765,-0.09059305469243606,-0.08471747107458771,0.9371962264586164,normal road
872325735053329,0.8838210229408829,-0.9754577711586687,0.09613013004249726,-0.2852766095342516,-0.30717926382818084,-0.0771321852868001,45.58270849696973,-0.975055125270387,-0.3163091838427887,0.8689344367854321,0.8838732524358426,0.4493618036764917,-0.31215360392472546,-0.7961208918063367,-0.285022514321307,0.47693486914890815,normal road
872326219316236,-0.7399487867859753,-0.009989812922289953,-0.45996177794868776,0.36382540385672724,-0.2652835738421725,-0.011660436663925244,45.685540835133814,-0.2810239946863835,-0.37953463735412263,0.5247482345415886,0.4320409703208776,0.19829491300969848,-0.5946644151263958,0.9346231485144509,0.41333970741341197,-0.8474021487839618,normal road
872327113410563,-0.5532651460185778,0.9439347871709036,0.29936776190892167,0.49650042083239443,0.43851235864766436,-0.1508697378924403,44.59122371371565,-0.19831822625603457,0.9678229744748275,-0.4357222334163602,0.07085314318016156,0.46325070492807674,-0.30587039816700834,-0.38508749773046214,0.20999028329807623,0.09454768645230893,normal road
872327538297110,0.8464096740523472,-0.9230920695123226,-0.3741678790896341,0.417054756971422,-0.34178318061655777,0.25371805098647393,44.371899104443415,0.3027928887462539,-0.5036093589841677,0.5308652050708957,0.20744964400655608,-0.4614457080521317,0.2876357634472444,-0.3860782570612542,0.1510615784867193,0.47867873320366283,normal road
872325693623378,5.36142732291263,7.986997335887421,10.220910633476478,6.915221061106037,6.626276262286768,5.544876018637128,47.318849415538,0.8128730308707359,-0.05813900776006764,0.5364438042342168,0.9223959691306853,0.9225356031967527,-0.2044189012014035,-0.7378182655372958,-0.5251857275707039,0.6077353985256164,pothole
872328270045049,7.024652744470647,9.442606541621785,4.901869639919708,5.217405918892051,6.0755565972571794,6.954245706071651,41.515609028527116,-0.9355046672157439,-0.6206115236047705,0.4274640879937288,0.7529082476454936,0.9527636868045788,0.5425678942200252,-0.30087889696783643,0.8848430576377222,0.21714429452015604,pothole
872328251739043,-0.6456056079047192,-0.25014424698295823,-0.10811713340534657,0.2581928221960139,0.4794600906096892,-0.1429100991189992,48.59609868869936,0.7617914582976477,-0.42066678948215164,-0.025451488631689,-0.45693880003939813,-0.7702525653570009,-0.15838023405507373,0.5321284572170935,0.4554221606887905,0.6538099262385364,normal road
872325286228459,0.604435973360814,0.0598094657879531,-0.6629992282926793,0.3175396025814129,-0.012192574401674428,-0.4442494665855008,44.71474956096231,-0.5363954028022333,0.7689198297290367,0.7688986419322212,-0.1496488176490629,-0.4182372414166937,-0.7236814954277213,-0.9597753581398483,0.4928589307432598,0.7442745482564084,normal road
872325098309790,0.9029024236049079,0.44534189934466006,0.5685782055993129,-0.19537773933436176,0.31551401928568235,0.4908431411317037,47.05622195694533,-0.8175404705470866,0.8534966623699851,0.6053396976808421,-0.8404020126095328,0.27776117817797874,-0.5282647697714604,-0.6344057475508624,0.7290826913673527,-0.00035551300847247447,normal road
872327236530057,0.6094582404596494,-0.3093362654360363,0.3953374837196557,0.4853527153329491,-0.007188979530974748,0.36057645482531864,47.37242308658619,-0.5261929201789692,0.9836191424745837,-0.5310576728133856,-0.36694054902585216,-0.1638388680901368,-0.11613861731604924,-0.055236431323522295,0.15063581525401015,-0.6885441383691111,normal road
